Date,EUR,JPY,GBP
2017-03-02,0.0037980632187294,0.0060889854045116,0.002083818868775
2017-03-03,-0.0110063505825165,-0.0035211299515507,-0.0023370708841581
2017-03-04,9.56074231745847e-06,0.0003192923437555,-1.229535155838248e-06
2017-03-05,0.0012431797910741,-0.0011625935059653,0.0006797023091936
2017-03-06,0.0026235415249232,-0.0002337170767766,0.0040110243369961
2017-03-07,0.001497289615031,0.0008098354442426,0.0030328232635893
2017-03-08,0.0024272701869429,0.0032265990896426,0.002674487425812
2017-03-09,-0.003423098783762,0.0052050571784626,0.0003151060528258
2017-03-10,-0.0089657447211506,-0.0014430126857687,-0.0003856839519946
2017-03-11,-0.0002785766565441,0.0,0.0004951570217289
2017-03-12,-0.0011086712462421,-0.0001446946925132,-0.0005316647863259
2017-03-13,0.0030890420211288,0.0007260679036647,-0.0040728882799858
2017-03-14,0.0042758050904388,-0.0009138615474636,0.0050119308662076
2017-03-15,-0.0120147652712932,-0.0112108054887548,-0.01070266241582
2017-03-16,-0.0032595615067012,-0.0014170250770093,-0.0057542004165123
2017-03-17,0.0030813185309889,-0.005398338743937,-0.0031666437288085
2017-03-18,-0.0008390276151973,0.0001952015906255,-4.091751958569846e-05
2017-03-19,0.0007262671585591,-0.0006256670102643,0.0009505898524311
2017-03-20,0.0002469825191885,-0.0013680682614342,0.0024485298481386
2017-03-21,-0.0064879229802718,-0.0063161253604219,-0.0094871705778151
2017-03-22,0.0013380832417956,-0.0046771093272529,-0.0003630948447359
2017-03-23,0.0008867486681112,-0.0025008722517924,-0.0029345472514214
2017-03-24,-0.0022777872788104,0.0032363695536348,0.0037167216987272
2017-03-25,0.0001858717987043,-6.736199214417546e-05,-0.0003991194480276
2017-03-26,-0.0031233385996456,-0.0037479768602907,-0.0014294054173274
2017-03-27,-0.0023016618255382,-0.0023038911183231,-0.0052997295065604
2017-03-28,0.0047126646092692,0.0043468449467716,0.0086969955081182
2017-03-29,0.004347173823532,-0.0009331419707029,0.0012952523539915
2017-03-30,0.0085174413867684,0.0078456361352941,-0.0027243393086337
2017-03-31,0.002058151483402,-0.0047135885320713,-0.0068133687985348
2017-04-01,-0.0010296126432778,-0.000134671066125,0.0007566893009683
2017-04-02,0.0002814901081213,0.0002975808587156,0.0001944130706894
2017-04-03,-0.0007721546911297,-0.0045760808698072,0.0044835745432144
2017-04-04,-0.0003649545501358,-0.0013309183269481,0.003668978846729
2017-04-05,0.0009174684490359,-0.0004244616400082,-0.0034729764216639
2017-04-06,0.0017877104494679,0.0008848439459892,0.0010667279851082
2017-04-07,0.0050623665479761,0.002564329305679,0.0077843830520074
2017-04-08,-4.236309835862639e-05,-2.250503550269784e-05,-2.598365133561143e-05
2017-04-09,0.0001694416267061,-0.0001296388659135,-0.0008417404718077
2017-04-10,-0.0006249583123193,-0.0012045631142432,-0.0024798217318064
2017-04-11,-0.0008236346496026,-0.0119389504422232,-0.0061653835334456
2017-04-12,-0.0056192051075961,-0.0054040337927265,-0.0039249553823645
2017-04-13,0.0047779101002814,0.0005822416467251,0.0029839199866041
2017-04-14,9.23330166013045e-05,-0.0046674530474952,-0.0016755589480269
2017-04-15,-9.445571493280191e-05,0.0004754866988368,0.0002391797773004
2017-04-16,-0.0003524303933382,0.000785439232039,-0.0011513428069811
2017-04-17,-0.0024832689842799,0.0017197818299812,-0.0023305426328011
2017-04-18,-0.0081767897688685,-0.0043861246060558,-0.016131783693660307
2017-04-19,0.0017990475692287,0.0039228514229515,0.0050404526933073
2017-04-20,-0.0004971483715248,0.0042172156822687,-0.0028636009813253
2017-04-21,-0.0008148290757264,-0.0023408269018641,0.0001319723526244
2017-04-22,2.574159939144296e-05,0.0002002950726154,0.0003932511997125
2017-04-23,-0.013697054269434874,0.0136690066675866,-0.0024362890716949
2017-04-24,0.0047156102553578,-0.0074425405833398,0.0033029450820873
2017-04-25,-0.0053108616956665,0.0119103052002478,-0.0035379118636162
2017-04-26,0.0019744355835779,-0.0002543501199366,-0.0005356224362464
2017-04-27,0.0028190027384452,0.0018510006420707,-0.0043701816077802
2017-04-28,-0.0021333921939525,0.0023834810539533,-0.0035485394840204
2017-04-29,0.0001165833242494,0.0001831896004213,0.0001346735075937
2017-04-30,-0.001517735551213,-0.0019645905508916,0.0010935504268508
2017-05-01,0.0011526863390709,0.0045907342556174,0.0037490990702001
2017-05-02,-0.0028607107540153,0.0013415295504622,-0.0040932120254382
2017-05-03,0.0041078660132908,0.0068243799314813,0.0055495520284865
2017-05-04,-0.0090583657487282,-0.002555249472508,-0.0043508436966878
2017-05-05,-0.0012332151874461,0.0021582933886005,-0.0043984124747446
2017-05-06,9.127925685239786e-05,0.0001441642854332,-0.0001713542441629
2017-05-07,-0.0021169620759705,0.0020101448930236,-0.0001389223393899
2017-05-08,0.0087950851328102,0.002657293954661,0.0033598793430846
2017-05-09,0.0045470575926146,0.006443639544079,0.0005950971930499
2017-05-10,0.0005424777013265,0.0026131264712181,-0.0004100616508176
2017-05-11,0.0006681801466642,-0.0037116163969388,0.0040350828870433
2017-05-12,-0.006594829130399,-0.0041240856189004,-0.0002912716476667
2017-05-13,-4.373190592354791e-06,-0.0001543431050282,0.0001160032997795
2017-05-14,0.0002011469757119,-0.0018561869196624,0.0004432664168127
2017-05-15,-0.004049304682215,0.0054838921075922,-0.0009873094173629
2017-05-16,-0.0097338913283634,-0.0058661513082872,-0.0017501633951704
2017-05-17,-0.0068825937246293,-0.014933646306101216,-0.0040087632812858
2017-05-18,0.0051255821437787,0.0059826008802511,0.0023538765283636
2017-05-19,-0.0092349632848728,-0.0020564684644739,-0.0073911203160312
2017-05-20,-0.0002678352817831,4.97653150264932e-05,-0.0001772984929058
2017-05-21,0.001166072467818,-0.001929690611417,0.0032645482189093
2017-05-22,-0.0037809518272658,0.0022438011620865,-0.0003600350715646
2017-05-23,0.00484390564075,0.0043082729349049,0.0030438618341604
2017-05-24,-0.0031743071522303,-0.0025803051158982,-0.0009491578881951
2017-05-25,0.0007412744989445,0.0030803120466328,0.0023207323246125
2017-05-26,0.0024363875605364,-0.004563071737219,0.0105071613497618
2017-05-27,0.000124123656395,-5.614236807749135e-05,-1.280745086350259e-06
2017-05-28,0.0005298682607688,-0.0005882381230667,2.433387615075236e-05
2017-05-29,0.0009807448637971,0.000118387100467,-0.0027162394626634
2017-05-30,-0.0018729631698543,-0.0037351761058577,-0.0013043114154162
2017-05-31,-0.005149696534253,-0.0007425771629972,-0.0023907240523629
2017-06-01,0.002814760535243,0.0053010869622991,0.0006210820169625
2017-06-02,-0.0061957446683604,-0.0089285144088606,-0.0009291890369563
2017-06-03,-3.497325956198472e-05,0.0003940494062117,1.289341017821222e-05
2017-06-04,0.0006981055009235,-0.0004302282060849,0.002518760031699
2017-06-05,0.0017346937378424,0.0007804756999172,-0.003357177664364
2017-06-06,-0.0020132008288885,-0.0095006304898116,-0.0005782727104134
2017-06-07,0.0020447128783109,0.0037606603438071,-0.0037500973710428
2017-06-08,0.003545509426121,0.0017260012820391,0.0002202977138118
2017-06-09,0.0016908069085497,0.0026509548143242,0.01631736342382436
2017-06-10,-7.053319177377814e-05,0.0001105718837966,9.430019070927095e-05
2017-06-11,-0.0010933407013122,5.167035059545441e-06,0.0021117772801873
2017-06-12,0.0006487551468272,-0.0033128921692326,0.0044279915886049
2017-06-13,-0.0008819167860681,0.0010690676980635,-0.0073722114856558
2017-06-14,-0.0006392313292976,-0.0045073730760194,7.906721099638434e-05
2017-06-15,0.0065278149350934,0.0122971374050715,-0.0003124794761486
2017-06-16,-0.0047143603572817,-0.0002794983473697,-0.0019459457317679
2017-06-17,0.0001802690492443,-0.0002029106411046,0.0003961357647387
2017-06-18,-0.0011067598609733,0.0003381615317126,0.0009003055900286
2017-06-19,0.005326507742888,0.0055176428196446,0.0021727164431968
2017-06-20,0.0012812772631553,-0.0006600091055418,0.0084583269254352
2017-06-21,-0.0030420886284309,-0.0006499583436395,-0.0032003953806397
2017-06-22,0.0014430234341938,-0.0004849435585273,-0.0009329505870671
2017-06-23,-0.0037026940993027,-0.0004462390455023,-0.002828249051457
2017-06-24,5.372781490251322e-05,0.0001809742186767,-0.0001271860097103
2017-06-25,-0.0006471644236186,-1.473550399307442e-05,-0.0014892793750761
2017-06-26,0.0016260721192007,0.0049654137082249,0.0011865115918348
2017-06-27,-0.013697054269434874,0.0044859400598394,-0.0071454048059819
2017-06-28,-0.0033733970035878,-0.0003950425000256,-0.0086706098886519
2017-06-29,-0.0055424811451254,-0.0011470636987072,-0.0062459642347221
2017-06-30,0.0012508248040996,0.0018858331027516,-0.0013862144838451
2017-07-01,0.0001542438484041,0.0001290061413161,-0.0001980014882632
2017-07-02,0.0004888529072737,-0.0025877499469744,0.0016921689177351
2017-07-03,0.0048163383518012,0.0112188259359101,0.0050658636775187
2017-07-04,0.0015976575634441,-0.0008971703779374,0.0016136042724127
2017-07-05,-0.0004948079315617,-0.0001209490351374,-0.0011763292906404
2017-07-06,-0.0062995131834418,-0.0004155934807843,-0.0028353343645396
2017-07-07,0.0017348433861696,0.0060183792583885,0.0060997916425516
2017-07-08,0.0003990445785739,0.000102057669256,0.0007204114518049
2017-07-09,1.937811082853503e-05,-0.0002677863958564,3.220663779071516e-05
2017-07-10,-6.725505341623281e-05,0.0013759228003652,8.630867465515242e-05
2017-07-11,-0.0058869196432957,-0.0008755277412011,0.0025973656308721
2017-07-12,0.0048056584316434,-0.0068019572734779,-0.0028021998479204
2017-07-13,0.0012408421069661,0.0010410681879404,-0.0042801845329898
2017-07-14,-0.0062907742984577,-0.0066558712434601,-0.0120986224458998
2017-07-15,0.0001445071791616,0.0001490658224685,9.953024352524195e-05
2017-07-16,-0.0005299617794476,-0.000717952198316,-0.0001466796061663
2017-07-17,-0.0003672378020776,0.0013831372375787,0.0032585457706667
2017-07-18,-0.0065791415676929,-0.0048902602848382,0.0010568756610645
2017-07-19,0.0033658025952228,-0.0009663399791222,0.0014386860399563
2017-07-20,-0.0099722330638517,-0.0005613342991776,0.0038445689271926
2017-07-21,-0.0030262143376997,-0.0068867948633624,-0.0020608162123469
2017-07-22,8.165788848900028e-05,-1.041075433267629e-05,0.0003379168756646
2017-07-23,-5.832638278925602e-05,-0.0001282132318099,-1.949210082669104e-05
2017-07-24,0.001985847994096,-0.0001571934232666,-0.0025554529990759
2017-07-25,-0.0003854401488868,0.0070381293582327,0.0002084280494382
2017-07-26,-0.0074561605374292,-0.0064225467307595,-0.0073458848622966
2017-07-27,0.0048811989694107,0.0007669908395551,0.0042606242740845
2017-07-28,-0.0063819461016264,-0.0050782574941294,-0.005263604416716
2017-07-29,0.0002326576089532,-0.0002208424355035,5.516379050187217e-05
2017-07-30,7.049162033789118e-05,0.0001104137616786,0.0005540959252903
2017-07-31,-0.0079426905007968,-0.0038674002830918,-0.0067540770524094
2017-08-01,0.0034034768617718,0.0010180433869484,0.0009008950115604
2017-08-02,-0.0046796605707864,0.0032839632634423,-0.0013728017017633
2017-08-03,-0.0010344648516419,-0.0061691497761211,0.0063066994588311
2017-08-04,0.0082776929531282,0.0057912815818646,0.0077062795646748
2017-08-05,-0.0002189724315395,0.0001174414036501,-0.0002060186128152
2017-08-06,5.062692022809357e-05,0.0001853035167831,2.477663537336356e-05
2017-08-07,-0.0019032147673999,0.0002482068400656,0.0004354469527547
2017-08-08,0.0037699106764108,-0.0038109328163892,0.0032312392245778
2017-08-09,-0.0006900479957074,-0.0023389753886664,-0.0009215889676852
2017-08-10,-0.0010848195757202,-0.0078973771446228,0.0020941191765082
2017-08-11,-0.0041962071620302,-0.0001917435904758,-0.0025740976452262
2017-08-12,0.0001619459045114,2.537010704541066e-05,-0.0001040907672429
2017-08-13,-0.0002837181279447,-0.0001282309624574,0.0
2017-08-14,0.0036750038705704,0.0041895152909996,0.0036613782810238
2017-08-15,0.0038223294525897,0.0094252347736363,0.0073535679162676
2017-08-16,-0.0027474029780104,-0.0042948944651251,-0.0017092402938417
2017-08-17,0.0037490662448912,-0.0056853914304062,0.0018340664863995
2017-08-18,-0.0032185045252364,-0.0034224156817458,-0.0004633508846021
2017-08-19,-4.469279000193209e-05,0.0001500608796973,6.565442986297313e-05
2017-08-20,0.0001387763456769,0.001349334383148,0.0003590920800866
2017-08-21,-0.0046536163589043,-0.0034988441212285,-0.0024041260487605
2017-08-22,0.0044830833959397,0.0054219296135741,0.0058969297939096
2017-08-23,-0.0038075082455827,-0.0048480782218468,0.0018090415990791
2017-08-24,0.0005854441752637,0.0047567418764274,-1.280033588133748e-06
2017-08-25,-0.0103153551993666,-0.0014203412576341,-0.0061334958515825
2017-08-26,-1.19222123333435e-06,-0.0001645428454998,-2.575822556775761e-06
2017-08-27,-0.0019165438395409,-0.0017871149773801,-0.0039358698420013
2017-08-28,-0.0028194287596506,0.0005842159833206,-0.0001784488147586
2017-08-29,0.0005436904499499,0.0043145677888399,0.0010146649019031
2017-08-30,0.0074108650863505,0.0046909966209553,-0.0004561486787786
2017-08-31,-0.0021664046942434,-0.0024133650276009,-0.0004537706674407
2017-09-01,0.0039699430381158,0.0025917478192311,-0.0016370947237353
2017-09-02,4.982123666832524e-05,-5.895250470496995e-05,0.0001554126338057
2017-09-03,-0.0019508123784045,-0.006670422454329,-0.0009639479074431
2017-09-04,-0.0009512576342296,0.0017084792733072,0.0022206074941729
2017-09-05,-0.0014452641550929,-0.0081672683499066,-0.0076158844213134
2017-09-06,-0.0002931171119162,0.0037959638358132,-0.0007640057215736
2017-09-07,-0.008807254940602,-0.0071226664754453,-0.0045334418406074
2017-09-08,-0.0010513186355239,-0.0057144861992735,-0.0072967924900994
2017-09-09,3.610477606399304e-05,-4.63661675356198e-06,-1.319792264728786e-05
2017-09-10,0.0013061159585307,0.0035915655421004,0.0011488864255399
2017-09-11,0.0055194888892489,0.0107756444791662,0.0014806562379869
2017-09-12,-0.0011852289112224,0.0070199514831418,-0.009068419950317
2017-09-13,0.0068408301139988,0.002902096245083,0.0054340040295071
2017-09-14,-0.0027648048537934,-0.0022475569385211,-0.0140426427002158
2017-09-15,-0.0025274959038876,0.0052695495497423,-0.0142209062440788
2017-09-16,0.0002926954584406,0.0002909628975171,1.358991085041854e-05
2017-09-17,0.0019391819151646,0.0020726329849174,0.0020621657053399
2017-09-18,-0.0027206905533273,0.0043400932934172,0.0049742899703885
2017-09-19,-0.0033636258732079,0.0001526573429032,-0.0011517464136787
2017-09-20,0.008600238723017,0.0056089379968174,0.0012097712091745
2017-09-21,-0.0041326410681805,0.0023494910231767,-0.0064274429015159
2017-09-22,-0.0006498098579282,-0.0042993229939316,0.0061696791156306
2017-09-23,-9.081588519456736e-05,-7.366720953044192e-05,0.0002766548532448
2017-09-24,0.0042178079517816,0.0016556750298615,0.0003629090777217
2017-09-25,0.0042830381073723,-0.0039398168887328,0.0014381984968557
2017-09-26,0.0046929629164852,0.004598715108843,0.0007284189390544
2017-09-27,0.0041215332239382,0.0052359222649194,0.0054496413420289
2017-09-28,-0.0035120017602591,-0.0043721182679878,-0.004132833153522
2017-09-29,-0.0023600195507256,0.0013743138933996,0.0033748840257037
2017-09-30,-3.662417278512545e-05,0.0001644353095199,-8.574065867481317e-05
2017-10-01,0.0017859329220651,0.0012745672305396,0.001686668360531
2017-10-02,0.0051228746431486,0.0009212329255021,0.0073704694022043
2017-10-03,-0.0008909408113739,0.0007864038219394,0.0030873857393017
2017-10-04,-0.0013384892818616,-0.0008137447645553,-0.0009030912285638
2017-10-05,0.0040475836389673,0.0005201478680578,0.0098185919439117
2017-10-06,-0.0015811725418177,-0.0014510282590235,0.0040636678891657
2017-10-07,2.932542720029611e-05,-8.728812512032236e-05,-0.0001685546313722
2017-10-08,2.93245672447614e-05,-0.0003995649235161,-0.0022907149757609
2017-10-09,-0.000917679953716,0.0007427702590321,-0.0033874588952996
2017-10-10,-0.0057304520457975,-0.0020988491764653,-0.0046894453739417
2017-10-11,-0.0042705752429136,0.0004424023170183,-0.001503692124284
2017-10-12,0.0023463998991812,-0.0019086505556174,-0.0029041050632188
2017-10-13,0.0007533277751759,-0.0041691970089168,-0.0018583862348307
2017-10-14,0.0001004796426135,0.0001743792215926,3.720159010651659e-05
2017-10-15,0.0006652750885977,-0.0005948028716955,-0.0008426895852322
2017-10-16,0.001376410713435,0.0038000954444516,0.0034393922916649
2017-10-17,0.0025224319426249,1.213069568768666e-05,0.0046022682680259
2017-10-18,-0.0017724602082915,0.0065901570526611,-0.0010927895461743
2017-10-19,-0.0054394146753885,-0.0035219531624771,0.0034748346981661
2017-10-20,0.005616212860721,0.0085961578714077,-0.002151233968363
2017-10-21,0.0004206539994405,0.0001123168658168,-0.0005962612486812
2017-10-22,0.0012950212957184,0.0030759562254276,0.0009113973432719
2017-10-23,0.0013379957458957,-0.0038531829926931,-0.0010539194839319
2017-10-24,-0.0009862751049144,0.0041562433851602,0.0049420848350466
2017-10-25,-0.0044060152349555,-0.0014491911750341,-0.009814551334735
2017-10-26,0.013825256292929102,0.0021227492213794,0.0076703641701658
2017-10-27,0.0036295612099798,-0.0027434591927821,0.0023214584866699
2017-10-28,-5.107827398339257e-05,1.57115815304112e-05,0.0001155377231952
2017-10-29,0.0002367954620624,0.0004175508166021,-9.19039210798896e-05
2017-10-30,-0.0037046037075583,-0.0048993892515272,-0.0058796781173788
2017-10-31,0.0002772154540907,0.0042794867558154,-0.0056633887649306
2017-11-01,0.002040641334339,0.0042101443543878,0.0024170879371955
2017-11-02,-0.002958774884725,-0.000414397412412,0.0146279300248173
2017-11-03,0.0037243947576026,-8.0768160474205e-05,-0.0016100032750534
2017-11-04,0.0005282727635706,0.0,0.000170009089357
2017-11-05,-0.0007326905105302,-0.0004005272746342,0.0004497308227695
2017-11-06,0.0005016780772033,-0.0028900000160694,-0.0075848240152623
2017-11-07,0.0020215792711126,0.0026876719303249,0.0002528348462022
2017-11-08,-0.0007290602690115,-0.0011387436216296,0.0039501331278401
